state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,059,2022,88101,1,33.63003,-117.67593,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,5,,,Certified,7.306838,3.306074,24.7,2016-12-14 00:00,18.8,2016-06-17 00:00,13.4,2016-01-22 00:00,13.3,2016-06-26 00:00,,,,,18.8,13.4,12.3,10.8,9.2,6.9,3.4,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,0002,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,1,,,Certified,10.107377,5.609042,32.1,2016-07-05 00:00,30.3,2016-12-14 00:00,29.0,2016-03-01 00:00,26.0,2016-12-11 00:00,,,,,30.3,29.0,19.2,16.5,12.8,9.7,3.9,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,7,,,Certified,11.028696,5.595029,36.3,2016-12-14 00:00,28.0,2016-01-01 00:00,26.3,2016-03-01 00:00,26.3,2016-12-05 00:00,,,,,28.0,26.3,23.6,18.1,13.3,9.6,5.1,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4002,88101,1,33.82376,-118.18921,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,356,97.0,Y,356,366,0,10,,,Certified,10.330056,4.375318,29.3,2016-01-17 00:00,28.9,2016-12-14 00:00,27.2,2016-12-10 00:00,26.2,2016-02-14 00:00,,,,,26.2,23.5,18.2,15.0,12.5,9.7,5.4,Long Beach (North),"3648 N. LONG BEACH BLVD., LONG BEACH",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4004,88101,1,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,350,96.0,Y,350,366,0,16,,,Certified,9.604286,4.271181,28.9,2016-12-10 00:00,28.7,2016-01-17 00:00,28.1,2016-01-01 00:00,25.9,2016-12-14 00:00,,,,,25.9,22.2,17.1,14.6,11.3,9.0,4.9,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,366,0,14,,,Certified,11.980398,4.773483,33.3,2016-12-14 00:00,31.1,2016-02-14 00:00,30.4,2016-01-17 00:00,30.2,2016-01-03 00:00,,,,,30.2,26.0,22.1,17.4,14.1,11.4,6.9,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,366,0,11,,,Certified,11.78169,5.695947,44.3,2016-12-14 00:00,39.8,2016-03-01 00:00,34.2,2016-03-02 00:00,33.2,2016-12-15 00:00,,,,,33.2,27.3,21.7,18.0,14.1,10.6,6.4,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,56,92.0,Y,56,61,0,5,,,Certified,12.026786,7.060324,42.4,2016-12-14 00:00,38.8,2016-03-01 00:00,26.7,2016-03-19 00:00,25.6,2016-06-17 00:00,,,,,42.4,38.8,26.7,16.3,12.9,10.9,5.3,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,122,0,3,,,Certified,9.54958,4.78826,29.2,2016-12-14 00:00,27.8,2016-12-11 00:00,25.3,2016-03-01 00:00,22.7,2016-03-19 00:00,,,,,27.8,25.3,19.5,15.0,11.1,8.6,4.8,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,7,,,Certified,11.680833,5.663317,46.5,2016-12-14 00:00,37.0,2016-03-01 00:00,25.1,2016-06-17 00:00,20.6,2016-12-11 00:00,,,,,37.0,25.1,19.9,17.6,13.8,10.9,6.1,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,,,Certified,9.128319,5.180104,30.0,2016-12-14 00:00,26.4,2016-12-05 00:00,24.5,2016-12-11 00:00,24.4,2016-06-17 00:00,,,,,26.4,24.5,19.8,16.5,10.7,8.2,3.9,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,349,95.0,Y,349,366,0,0,105.0,105.0,Certified,12.902006,5.5695,45.5,2016-12-14 00:00,38.3,2016-01-17 00:00,31.0,2016-12-15 00:00,29.3,2016-03-02 00:00,,,,,29.3,28.2,21.9,19.1,16.2,12.4,6.6,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,9033,88101,1,34.669739,-118.130511,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,366,0,0,15.0,15.0,Certified,7.70419,5.360307,64.8,2016-07-24 00:00,49.1,2016-07-25 00:00,33.3,2016-06-28 00:00,30.1,2016-07-30 00:00,,,,,30.1,20.5,13.5,11.3,9.0,7.0,3.5,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4004,88101,3,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,342,93.0,Y,342,366,0,0,71.0,71.0,Certified,11.550585,5.372176,35.2,2016-01-17 00:00,33.4,2016-01-01 00:00,33.2,2016-02-14 00:00,32.5,2016-12-10 00:00,,,,,32.5,27.0,20.8,17.7,14.0,11.0,5.7,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,329,90.0,Y,329,366,0,0,142.0,142.0,Certified,14.716717,4.840441,35.6,2016-01-01 00:00,35.3,2016-01-03 00:00,30.6,2016-02-12 00:00,30.0,2016-12-04 00:00,,,,,30.0,27.8,22.5,20.4,17.5,14.5,8.9,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,349,95.0,Y,349,366,0,17,1.0,1.0,Certified,9.400287,4.898478,44.4,2016-12-14 00:00,33.8,2016-12-15 00:00,32.0,2016-01-17 00:00,27.1,2016-02-14 00:00,,,,,27.1,24.0,17.2,15.3,11.3,8.6,4.4,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,059,2022,88101,1,33.63003,-117.67593,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,5,0.0,0.0,Certified,7.306838,3.306074,24.7,2016-12-14 00:00,18.8,2016-06-17 00:00,13.4,2016-01-22 00:00,13.3,2016-06-26 00:00,,,,,18.8,13.4,12.3,10.8,9.2,6.9,3.4,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,0002,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,1,0.0,0.0,Certified,10.107377,5.609042,32.1,2016-07-05 00:00,30.3,2016-12-14 00:00,29.0,2016-03-01 00:00,26.0,2016-12-11 00:00,,,,,30.3,29.0,19.2,16.5,12.8,9.7,3.9,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,7,1.0,1.0,Certified,11.028696,5.595029,36.3,2016-12-14 00:00,28.0,2016-01-01 00:00,26.3,2016-03-01 00:00,26.3,2016-12-05 00:00,,,,,28.0,26.3,23.6,18.1,13.3,9.6,5.1,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4002,88101,1,33.82376,-118.18921,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,356,97.0,Y,356,366,0,10,0.0,0.0,Certified,10.330056,4.375318,29.3,2016-01-17 00:00,28.9,2016-12-14 00:00,27.2,2016-12-10 00:00,26.2,2016-02-14 00:00,,,,,26.2,23.5,18.2,15.0,12.5,9.7,5.4,Long Beach (North),"3648 N. LONG BEACH BLVD., LONG BEACH",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4004,88101,1,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,350,96.0,Y,350,366,0,16,0.0,0.0,Certified,9.604286,4.271181,28.9,2016-12-10 00:00,28.7,2016-01-17 00:00,28.1,2016-01-01 00:00,25.9,2016-12-14 00:00,,,,,25.9,22.2,17.1,14.6,11.3,9.0,4.9,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,366,0,14,0.0,0.0,Certified,11.980398,4.773483,33.3,2016-12-14 00:00,31.1,2016-02-14 00:00,30.4,2016-01-17 00:00,30.2,2016-01-03 00:00,,,,,30.2,26.0,22.1,17.4,14.1,11.4,6.9,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,366,0,11,2.0,2.0,Certified,11.78169,5.695947,44.3,2016-12-14 00:00,39.8,2016-03-01 00:00,34.2,2016-03-02 00:00,33.2,2016-12-15 00:00,,,,,33.2,27.3,21.7,18.0,14.1,10.6,6.4,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,56,92.0,Y,56,61,0,5,2.0,2.0,Certified,12.026786,7.060324,42.4,2016-12-14 00:00,38.8,2016-03-01 00:00,26.7,2016-03-19 00:00,25.6,2016-06-17 00:00,,,,,42.4,38.8,26.7,16.3,12.9,10.9,5.3,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,122,0,3,0.0,0.0,Certified,9.54958,4.78826,29.2,2016-12-14 00:00,27.8,2016-12-11 00:00,25.3,2016-03-01 00:00,22.7,2016-03-19 00:00,,,,,27.8,25.3,19.5,15.0,11.1,8.6,4.8,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,7,2.0,2.0,Certified,11.680833,5.663317,46.5,2016-12-14 00:00,37.0,2016-03-01 00:00,25.1,2016-06-17 00:00,20.6,2016-12-11 00:00,,,,,37.0,25.1,19.9,17.6,13.8,10.9,6.1,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,0.0,0.0,Certified,9.128319,5.180104,30.0,2016-12-14 00:00,26.4,2016-12-05 00:00,24.5,2016-12-11 00:00,24.4,2016-06-17 00:00,,,,,26.4,24.5,19.8,16.5,10.7,8.2,3.9,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,349,95.0,Y,349,366,0,0,2.0,2.0,Certified,12.902006,5.5695,45.5,2016-12-14 00:00,38.3,2016-01-17 00:00,31.0,2016-12-15 00:00,29.3,2016-03-02 00:00,,,,,29.3,28.2,21.9,19.1,16.2,12.4,6.6,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,9033,88101,1,34.669739,-118.130511,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,366,0,0,2.0,2.0,Certified,7.70419,5.360307,64.8,2016-07-24 00:00,49.1,2016-07-25 00:00,33.3,2016-06-28 00:00,30.1,2016-07-30 00:00,,,,,30.1,20.5,13.5,11.3,9.0,7.0,3.5,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4004,88101,3,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,342,93.0,Y,342,366,0,0,0.0,0.0,Certified,11.550585,5.372176,35.2,2016-01-17 00:00,33.4,2016-01-01 00:00,33.2,2016-02-14 00:00,32.5,2016-12-10 00:00,,,,,32.5,27.0,20.8,17.7,14.0,11.0,5.7,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,329,90.0,Y,329,366,0,0,1.0,1.0,Certified,14.716717,4.840441,35.6,2016-01-01 00:00,35.3,2016-01-03 00:00,30.6,2016-02-12 00:00,30.0,2016-12-04 00:00,,,,,30.0,27.8,22.5,20.4,17.5,14.5,8.9,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,349,95.0,Y,349,366,0,17,159.0,36.0,Certified,9.400287,4.898478,44.4,2016-12-14 00:00,33.8,2016-12-15 00:00,32.0,2016-01-17 00:00,27.1,2016-02-14 00:00,,,,,27.1,24.0,17.2,15.3,11.3,8.6,4.4,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,059,2022,88101,1,33.63003,-117.67593,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,5,32.0,2.0,Certified,7.306838,3.306074,24.7,2016-12-14 00:00,18.8,2016-06-17 00:00,13.4,2016-01-22 00:00,13.3,2016-06-26 00:00,,,,,18.8,13.4,12.3,10.8,9.2,6.9,3.4,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,0002,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,1,65.0,16.0,Certified,10.107377,5.609042,32.1,2016-07-05 00:00,30.3,2016-12-14 00:00,29.0,2016-03-01 00:00,26.0,2016-12-11 00:00,,,,,30.3,29.0,19.2,16.5,12.8,9.7,3.9,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,7,63.0,20.0,Certified,11.028696,5.595029,36.3,2016-12-14 00:00,28.0,2016-01-01 00:00,26.3,2016-03-01 00:00,26.3,2016-12-05 00:00,,,,,28.0,26.3,23.6,18.1,13.3,9.6,5.1,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4002,88101,1,33.82376,-118.18921,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,356,97.0,Y,356,366,0,10,205.0,35.0,Certified,10.330056,4.375318,29.3,2016-01-17 00:00,28.9,2016-12-14 00:00,27.2,2016-12-10 00:00,26.2,2016-02-14 00:00,,,,,26.2,23.5,18.2,15.0,12.5,9.7,5.4,Long Beach (North),"3648 N. LONG BEACH BLVD., LONG BEACH",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4004,88101,1,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,350,96.0,Y,350,366,0,16,169.0,28.0,Certified,9.604286,4.271181,28.9,2016-12-10 00:00,28.7,2016-01-17 00:00,28.1,2016-01-01 00:00,25.9,2016-12-14 00:00,,,,,25.9,22.2,17.1,14.6,11.3,9.0,4.9,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,366,0,14,263.0,64.0,Certified,11.980398,4.773483,33.3,2016-12-14 00:00,31.1,2016-02-14 00:00,30.4,2016-01-17 00:00,30.2,2016-01-03 00:00,,,,,30.2,26.0,22.1,17.4,14.1,11.4,6.9,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,366,0,11,243.0,74.0,Certified,11.78169,5.695947,44.3,2016-12-14 00:00,39.8,2016-03-01 00:00,34.2,2016-03-02 00:00,33.2,2016-12-15 00:00,,,,,33.2,27.3,21.7,18.0,14.1,10.6,6.4,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,56,92.0,Y,56,61,0,5,44.0,9.0,Certified,12.026786,7.060324,42.4,2016-12-14 00:00,38.8,2016-03-01 00:00,26.7,2016-03-19 00:00,25.6,2016-06-17 00:00,,,,,42.4,38.8,26.7,16.3,12.9,10.9,5.3,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,122,0,3,51.0,11.0,Certified,9.54958,4.78826,29.2,2016-12-14 00:00,27.8,2016-12-11 00:00,25.3,2016-03-01 00:00,22.7,2016-03-19 00:00,,,,,27.8,25.3,19.5,15.0,11.1,8.6,4.8,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,7,83.0,20.0,Certified,11.680833,5.663317,46.5,2016-12-14 00:00,37.0,2016-03-01 00:00,25.1,2016-06-17 00:00,20.6,2016-12-11 00:00,,,,,37.0,25.1,19.9,17.6,13.8,10.9,6.1,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-18
