state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
34,013,0003,88101,1,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,84,69.0,N,84,122,0,3,0.0,0.0,Requested but denied,8.090476,4.394318,29.5,2020-11-08 00:00,21.3,2020-12-20 00:00,19.0,2020-12-11 00:00,17.9,2020-02-24 00:00,,,,,29.5,21.3,14.7,12.9,9.6,7.7,3.6,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,1,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,235,64.0,N,235,366,0,3,0.0,0.0,Requested but denied,8.229787,4.56859,27.8,2020-11-09 00:00,27.7,2020-12-12 00:00,26.4,2020-12-21 00:00,25.3,2020-01-23 00:00,,,,,26.4,25.2,17.7,13.1,10.0,7.4,3.8,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,2,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,38,62.0,N,38,61,0,0,0.0,0.0,Requested but denied,8.036842,3.599731,17.7,2020-12-11 00:00,15.7,2020-09-24 00:00,13.1,2020-01-22 00:00,13.0,2020-07-20 00:00,,,,,17.7,17.7,15.7,13.0,10.3,8.3,3.8,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,0008,88101,1,40.770908,-74.036218,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,22,18.0,N,22,122,0,0,0.0,0.0,Certified,7.695455,3.675592,17.1,2020-02-24 00:00,13.2,2020-01-31 00:00,12.1,2020-02-18 00:00,11.2,2020-01-22 00:00,,,,,17.1,17.1,13.2,12.1,9.8,7.4,3.2,Union City High School,2500 John F. Kennedy Blvd.,New Jersey,Hudson,Union City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,85,70.0,N,85,122,0,0,0.0,0.0,Requested but denied,6.868235,3.202202,19.8,2020-11-08 00:00,15.5,2020-12-11 00:00,13.1,2020-02-24 00:00,12.9,2020-08-10 00:00,,,,,19.8,15.5,12.0,11.3,8.5,6.4,3.3,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,86,70.0,N,86,122,0,0,0.0,0.0,Certified,5.495349,3.675,24.2,2020-07-08 00:00,17.7,2020-12-20 00:00,12.9,2020-12-11 00:00,11.5,2020-07-05 00:00,,,,,24.2,17.7,11.2,9.7,7.1,4.2,2.2,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,031,0005,88101,1,40.918381,-74.168092,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,20,16.0,N,20,122,0,0,0.0,0.0,Certified,7.34,4.161781,16.1,2020-02-24 00:00,14.2,2020-01-31 00:00,13.1,2020-02-09 00:00,11.5,2020-01-04 00:00,,,,,16.1,16.1,16.1,14.2,10.3,7.7,2.5,Paterson,"Paterson Board of Health, 176 Broadway",New Jersey,Passaic,Paterson,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,029,2002,88101,1,39.994908,-74.170447,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,223,61.0,N,223,366,0,1,0.0,0.0,Requested but denied,5.935874,2.910445,18.4,2020-12-21 00:00,15.5,2020-12-20 00:00,14.0,2020-08-25 00:00,13.9,2020-07-30 00:00,,,,,14.0,13.8,11.6,9.7,7.5,5.3,2.9,Toms River,"Hooper Avenue Elementary School, 1517 Hooper Avenue",New Jersey,Ocean,Toms River,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,1,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,243,66.0,N,243,366,0,2,0.0,0.0,Requested but denied,8.92963,4.958208,34.0,2020-11-09 00:00,32.7,2020-12-12 00:00,29.1,2020-01-24 00:00,25.4,2020-11-08 00:00,,,,,29.1,23.6,18.2,14.3,11.3,8.1,3.7,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,2,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,42,69.0,N,42,61,0,0,0.0,0.0,Requested but denied,8.266667,3.240947,16.0,2020-07-08 00:00,14.0,2020-09-24 00:00,13.4,2020-02-09 00:00,12.2,2020-02-03 00:00,,,,,16.0,16.0,13.4,12.2,10.9,8.3,4.5,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,103,0002,88101,1,40.74529,-73.41919,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,93,76.0,N,93,122,0,29,0.0,0.0,Certified,6.384946,3.539189,21.6,2020-12-20 00:00,19.1,2020-11-08 00:00,14.3,2020-12-11 00:00,14.0,2020-09-24 00:00,,,,,21.6,19.1,13.4,9.9,7.8,5.8,2.9,BABYLON,"EAST FARMINGDALE WATER DIST., 72 GAZZA BLVD.",New York,Suffolk,East Farmingdale,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,1,40.816,-73.902,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,64,52.0,N,64,122,0,59,0.0,0.0,Requested but denied,6.651563,3.847324,20.4,2020-11-08 00:00,17.7,2020-12-11 00:00,16.8,2020-12-20 00:00,14.0,2020-09-24 00:00,,,,,20.4,17.7,14.0,12.2,7.8,6.2,2.7,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0133,88101,1,40.8679,-73.87809,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,98,80.0,N,98,122,0,24,0.0,0.0,Requested but denied,6.961224,3.563724,20.0,2020-11-08 00:00,16.5,2020-12-11 00:00,16.5,2020-12-20 00:00,16.3,2020-02-24 00:00,,,,,20.0,16.5,15.7,11.6,8.7,6.6,3.2,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,047,0122,88101,1,40.71961,-73.94771,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,72,59.0,N,72,122,0,50,0.0,0.0,Requested but denied,7.344444,4.414027,24.5,2020-11-08 00:00,19.7,2020-11-14 00:00,17.8,2020-12-11 00:00,16.2,2020-02-24 00:00,,,,,24.5,19.7,16.2,12.6,8.8,6.5,3.0,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0079,88101,1,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,72,59.0,N,72,122,0,50,0.0,0.0,Requested but denied,6.973611,3.789273,20.7,2020-11-08 00:00,17.0,2020-02-24 00:00,16.4,2020-12-20 00:00,16.0,2020-12-11 00:00,,,,,20.7,17.0,16.0,11.1,8.9,6.4,3.2,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0079,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,36,59.0,N,36,61,0,25,0.0,0.0,Requested but denied,6.680556,3.264512,16.2,2020-12-11 00:00,14.1,2020-09-24 00:00,11.0,2020-08-07 00:00,10.9,2020-01-04 00:00,,,,,16.2,16.2,14.1,10.9,8.4,6.3,3.0,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0134,88101,1,40.71436,-73.99518,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,23,19.0,N,23,122,0,38,0.0,0.0,Requested but denied,9.078261,3.371128,16.5,2020-02-24 00:00,13.2,2020-01-04 00:00,13.2,2020-02-18 00:00,12.4,2020-02-15 00:00,,,,,16.5,16.5,13.2,13.2,11.0,9.8,4.0,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,071,0002,88101,1,41.49916,-74.00885,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,89,73.0,N,89,122,0,32,0.0,0.0,Requested but denied,6.446067,4.321617,26.1,2020-07-05 00:00,21.5,2020-11-08 00:00,21.5,2020-12-20 00:00,18.1,2020-12-11 00:00,,,,,26.1,21.5,15.0,10.1,7.5,5.7,2.4,NEWBURGH,55 BROADWAY,New York,Orange,Newburgh,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,1,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,93,76.0,N,93,122,0,31,0.0,0.0,Certified,6.855914,3.441419,20.7,2020-11-08 00:00,15.5,2020-09-24 00:00,15.3,2020-12-20 00:00,14.3,2020-12-11 00:00,,,,,20.7,15.5,14.2,11.1,8.6,6.5,3.4,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0125,88101,1,40.739264,-73.817694,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,88,72.0,N,88,122,0,35,0.0,0.0,Certified,7.370455,3.499365,22.4,2020-11-08 00:00,16.4,2020-09-24 00:00,15.8,2020-12-20 00:00,14.1,2020-12-11 00:00,,,,,22.4,16.4,14.0,12.1,8.7,7.0,3.9,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,085,0055,88101,1,40.63307,-74.13719,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,93,76.0,N,93,122,0,29,0.0,0.0,Requested but denied,7.719355,4.23929,24.2,2020-11-08 00:00,22.0,2020-01-07 00:00,18.1,2020-02-24 00:00,16.7,2020-07-05 00:00,,,,,24.2,22.0,16.7,12.8,9.9,7.2,3.2,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Richmond,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,252,69.0,N,252,366,0,0,0.0,0.0,Certified,9.458333,4.728245,28.4,2020-12-12 00:00,27.8,2020-12-21 00:00,25.5,2020-01-24 00:00,24.9,2020-10-22 00:00,,,,,25.5,24.1,19.4,15.0,11.6,8.7,4.3,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,013,0003,88101,3,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,321,88.0,Y,321,366,0,0,1.0,1.0,Certified,8.80405,4.951712,46.2,2020-12-12 00:00,34.9,2020-11-09 00:00,31.7,2020-11-08 00:00,26.3,2020-01-24 00:00,,,,,26.3,19.8,16.8,14.1,10.7,7.9,3.8,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2020,Micrograms/cubic meter (LC),No Events,191,52.0,N,191,366,0,0,0.0,0.0,Requested but denied,7.834031,4.769259,27.6,2020-11-09 00:00,27.1,2020-01-24 00:00,25.3,2020-12-12 00:00,22.9,2020-01-23 00:00,,,,,27.1,22.9,16.9,13.3,10.1,6.6,3.1,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,3,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,362,99.0,Y,362,366,0,0,0.0,0.0,Certified,7.575691,3.868878,29.8,2020-11-08 00:00,25.4,2020-12-12 00:00,23.8,2020-12-21 00:00,22.8,2020-11-15 00:00,,,,,22.8,21.2,14.2,12.1,9.3,6.7,3.8,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,019,0001,88101,3,40.515262,-74.806671,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,366,0,0,0.0,0.0,Certified,7.358939,3.826608,28.5,2020-12-21 00:00,24.8,2020-12-12 00:00,24.4,2020-12-20 00:00,22.8,2020-11-08 00:00,,,,,22.8,17.9,13.9,11.8,9.2,6.5,3.4,Flemington,"Raritan Township Municipal Utilities Authority, 365 Old York Road",New Jersey,Hunterdon,Flemington,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,029,2002,88101,3,39.994908,-74.170447,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,263,72.0,N,263,366,0,0,0.0,0.0,Certified,6.603422,3.224126,20.3,2020-11-08 00:00,17.8,2020-12-21 00:00,17.0,2020-07-04 00:00,16.0,2020-12-20 00:00,,,,,17.0,15.2,13.2,10.8,8.2,5.8,3.1,Toms River,"Hooper Avenue Elementary School, 1517 Hooper Avenue",New Jersey,Ocean,Toms River,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,3,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,337,92.0,Y,337,366,0,0,0.0,0.0,Certified,9.150445,4.169019,31.7,2020-12-12 00:00,30.2,2020-11-09 00:00,29.5,2020-11-08 00:00,26.0,2020-01-24 00:00,,,,,26.0,20.7,15.5,13.9,11.1,8.5,4.8,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,2003,88101,3,40.603943,-74.276174,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,279,76.0,N,279,366,0,0,1.0,1.0,Certified,7.136559,4.574416,39.5,2020-12-12 00:00,28.3,2020-11-08 00:00,23.4,2020-12-21 00:00,22.1,2020-01-24 00:00,,,,,23.4,20.8,15.5,11.9,8.6,6.3,2.8,Rahway,"Rahway Fire Department, 1300 Main Street",New Jersey,Union,Rahway,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),Events Included,359,98.0,Y,359,366,0,0,0.0,0.0,Requested but denied,8.303621,4.201219,29.9,2020-11-09 00:00,27.1,2020-11-08 00:00,24.5,2020-01-24 00:00,24.5,2020-12-21 00:00,,,,,24.5,20.7,15.8,13.2,10.3,7.5,4.1,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-06-15
36,005,0110,88101,24,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,366,0,0,0.0,0.0,Certification not required,7.123955,3.986413,28.3,2020-11-09 00:00,25.5,2020-11-08 00:00,23.0,2020-09-25 00:00,22.6,2020-01-24 00:00,,,,,22.6,18.8,14.6,11.7,8.9,6.4,3.3,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2020,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,366,0,0,0.0,0.0,Certified,5.619499,3.871347,27.3,2020-11-09 00:00,23.9,2020-12-21 00:00,22.2,2020-11-08 00:00,19.2,2020-01-24 00:00,,,,,19.2,16.1,12.8,10.5,7.3,4.8,1.8,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,013,0003,88101,1,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,84,69.0,N,84,122,0,3,,,Requested but denied,8.090476,4.394318,29.5,2020-11-08 00:00,21.3,2020-12-20 00:00,19.0,2020-12-11 00:00,17.9,2020-02-24 00:00,,,,,29.5,21.3,14.7,12.9,9.6,7.7,3.6,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,1,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,235,64.0,N,235,366,0,3,,,Requested but denied,8.229787,4.56859,27.8,2020-11-09 00:00,27.7,2020-12-12 00:00,26.4,2020-12-21 00:00,25.3,2020-01-23 00:00,,,,,26.4,25.2,17.7,13.1,10.0,7.4,3.8,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,2,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,38,62.0,N,38,61,0,0,,,Requested but denied,8.036842,3.599731,17.7,2020-12-11 00:00,15.7,2020-09-24 00:00,13.1,2020-01-22 00:00,13.0,2020-07-20 00:00,,,,,17.7,17.7,15.7,13.0,10.3,8.3,3.8,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,0008,88101,1,40.770908,-74.036218,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,22,18.0,N,22,122,0,0,,,Certified,7.695455,3.675592,17.1,2020-02-24 00:00,13.2,2020-01-31 00:00,12.1,2020-02-18 00:00,11.2,2020-01-22 00:00,,,,,17.1,17.1,13.2,12.1,9.8,7.4,3.2,Union City High School,2500 John F. Kennedy Blvd.,New Jersey,Hudson,Union City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,85,70.0,N,85,122,0,0,,,Requested but denied,6.868235,3.202202,19.8,2020-11-08 00:00,15.5,2020-12-11 00:00,13.1,2020-02-24 00:00,12.9,2020-08-10 00:00,,,,,19.8,15.5,12.0,11.3,8.5,6.4,3.3,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,86,70.0,N,86,122,0,0,,,Certified,5.495349,3.675,24.2,2020-07-08 00:00,17.7,2020-12-20 00:00,12.9,2020-12-11 00:00,11.5,2020-07-05 00:00,,,,,24.2,17.7,11.2,9.7,7.1,4.2,2.2,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,031,0005,88101,1,40.918381,-74.168092,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,20,16.0,N,20,122,0,0,,,Certified,7.34,4.161781,16.1,2020-02-24 00:00,14.2,2020-01-31 00:00,13.1,2020-02-09 00:00,11.5,2020-01-04 00:00,,,,,16.1,16.1,16.1,14.2,10.3,7.7,2.5,Paterson,"Paterson Board of Health, 176 Broadway",New Jersey,Passaic,Paterson,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,029,2002,88101,1,39.994908,-74.170447,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2020,Micrograms/cubic meter (LC),No Events,223,61.0,N,223,366,0,1,,,Requested but denied,5.935874,2.910445,18.4,2020-12-21 00:00,15.5,2020-12-20 00:00,14.0,2020-08-25 00:00,13.9,2020-07-30 00:00,,,,,14.0,13.8,11.6,9.7,7.5,5.3,2.9,Toms River,"Hooper Avenue Elementary School, 1517 Hooper Avenue",New Jersey,Ocean,Toms River,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
